"","t2m","rh","blh","sp","e","tp","fal","wind_direction","wind_speed","bc"
"3701",0.424520101,0.780548378894006,32.39711509,102242.9394,3.2e-06,-1.73e-18,0.147791477,34.20995889,2.560787192,12099
"3702",-3.022525978,0.921295561097997,21.87747157,102219.5318,4.17e-06,-1.73e-18,0.147840579,133.288013,2.357272783,10231
"3703",-2.260444691,0.908053778987383,16.99039309,102257.5691,3.54e-06,-1.73e-18,0.147852854,171.4964471,1.898000413,6318
"3704",-2.186065557,0.908004708560995,16.41057022,102327.0603,3.11e-06,-1.73e-18,0.147852854,170.0802405,1.743597632,10159
"3705",-2.832310489,0.912453323166316,19.47534825,102391.7969,3.11e-06,-1.73e-18,0.147865129,152.7855706,2.017483269,13499
"3706",-3.806555207,0.929840865377423,22.95428548,102417.0332,3.26e-06,-1.73e-18,0.147865129,164.7372577,2.230431176,9266
"3707",-5.005156656,0.954199371287555,24.69375409,102486.5244,3.14e-06,-1.73e-18,0.147865129,159.4055925,2.305190793,9240
"3708",-4.507669991,0.9419279933316,24.69375409,102546.872,2.64e-06,-1.73e-18,0.147865129,152.7052383,2.167728957,8048
"3709",-3.194451517,0.919766640030717,23.20278099,102575.4,2.06e-06,-1.73e-18,0.147865129,129.1686029,1.835515497,12019
"3710",-3.093247122,0.93046922426712,18.31570251,102605.7567,1.42e-06,-1.73e-18,0.147865129,40.879886,1.174275097,11554
"3711",-4.226004747,0.956324713608356,15.91357918,102612.7058,1.31e-06,-1.73e-18,0.147865129,-241.5771512,0.936567012,11916
"3712",-5.580680444,0.978608738489806,23.53410835,102572.474,1.79e-06,-1.73e-18,0.147865129,222.7257798,1.379462584,13589
"3713",-5.551416522,1.00013579061526,33.88808819,102599.9048,1.23e-06,7.76e-06,0.14815974,205.8355855,1.051950343,13024
"3714",-5.617260346,1.00001734167554,30.98897383,102664.2756,7.08e-07,5.72e-06,0.148601656,-143.2478265,0.707354919,13005
"3715",-5.653840247,0.999822914071638,54.92737522,102757.5401,-2.93e-06,5.31e-06,0.149239979,-187.1784012,0.612241679,13180
"3716",-3.793142576,0.983470336455076,117.5482453,102808.0127,-9.5e-06,2.86e-06,0.149350458,-148.3085594,0.626465295,15580
"3717",-4.656428258,0.999950700035958,147.1192117,102793.3829,-1.3e-05,2.86e-06,0.149313631,-65.87569782,0.918070687,14722
"3718",-4.030911938,0.991879398661647,188.5351311,102716.2111,-1.87e-05,-1.73e-18,0.149301356,-34.15692339,1.109786205,15434
"3719",-1.589813158,0.933127458072498,224.9811401,102572.1083,-1.83e-05,-1.73e-18,0.14926453,-85.55302399,1.000750213,12565
"3720",-1.086229843,0.901634560152353,236.1634384,102571.7425,-1.69e-05,-1.73e-18,0.149252254,-151.278773,0.937770705,14315
"3721",-0.687508914,0.85540250945133,207.586454,102547.9692,-9.6e-06,-1.73e-18,0.149239979,277.2870054,1.446850204,12660
"3722",-1.786125298,0.970494832211786,79.27993581,102617.8262,-2.08e-06,-1.73e-18,0.149227703,-243.6018334,1.769256415,12669
"3723",-2.614050408,0.969001527603941,31.32030119,102635.3819,1.42e-06,-1.73e-18,0.14926453,-124.2293319,1.595631533,13487
"3724",-2.03486863,0.968780528765317,22.7886218,102613.4373,1.63e-06,-1.73e-18,0.147901956,-22.11324813,1.509340586,13293
"3725",-2.126318384,0.974473922272021,21.46331238,102656.2292,1.33e-06,-1.73e-18,0.147914231,-55.20828625,1.506465162,11940
"3726",-2.518942664,0.983245927099934,32.06578774,102720.6,1.36e-06,-1.73e-18,0.147914231,-42.31196377,1.840623641,12458
"3727",-2.24581273,0.983028447122298,51.19994248,102764.4892,2.06e-06,-1.73e-18,0.147914231,-37.06829604,1.613199866,13558
"3728",-2.24215474,0.986564374816334,47.55534158,102767.4152,2.21e-06,-1.73e-18,0.147914231,-64.10358303,1.857490416,11981
"3729",-2.677455571,1.00000491438278,41.50861735,102766.6837,2.66e-06,-1.73e-18,0.147926507,-19.73998131,1.770920036,11242
"3730",-2.411641618,0.987014067836085,27.84136396,102731.9381,2.47e-06,-1.73e-18,0.147926507,46.12749694,1.522197612,10588
"3731",-2.150704985,0.975679385008748,14.33977425,102678.9053,1.08e-06,8.16e-07,0.147926507,280.6160225,0.596693744,11935
"3732",-2.492117402,0.979082316690752,24.03109938,102625.8725,1.04e-06,-1.73e-18,0.147926507,205.8050412,0.943437461,12835
"3733",-3.26883065,0.983600663290777,23.03711731,102605.0252,4.45e-06,-1.73e-18,0.147926507,143.1345864,1.080814275,14243
"3734",-3.997990026,0.990241794864701,27.26154109,102554.1869,3.24e-06,-1.73e-18,0.147926507,92.27089435,1.296031451,14405
"3735",-4.116265042,0.986420860648945,34.21941554,102504.8115,4.14e-06,-1.73e-18,0.147926507,101.8572737,1.31286314,15345
"3736",-3.320042513,0.991133265964599,27.59286844,102481.0382,1.16e-06,-1.73e-18,0.147975608,82.27861477,0.787576324,14141
"3737",-2.881083691,0.977176332969004,25.60490431,102478.478,5.2e-07,5.31e-06,0.148172015,165.8608194,0.347950736,12960
"3738",-2.954243495,0.973156870394946,21.38048054,102521.6357,2.02e-07,1.51e-05,0.148822614,103.9913265,0.217986855,15424
"3739",-2.883522351,0.965159912649442,33.39109716,102540.2886,-3.26e-06,1.67e-05,0.149853751,-93.24700201,0.181347796,17267
"3740",-0.376579748,0.884116560864012,90.54506588,102500.7884,-1.21e-05,8.16e-06,0.1505289,93.41686535,0.240669131,19242
"3741",0.050185773,0.840263744465656,208.2491087,102482.1355,-2.23e-05,1.63e-06,0.150627103,-176.5567363,0.237510441,20368
"3742",0.824460361,0.779761839854268,303.3400596,102350.8336,-2.89e-05,-1.73e-18,0.150614828,228.4156199,0.255445422,15786
"3743",3.297261722,0.69100340571281,363.3931426,102182.226,-2.56e-05,-1.73e-18,0.150565726,211.8562043,0.762245384,19582
"3744",3.410659417,0.680037976888133,370.6823445,102131.3877,-2.13e-05,-1.73e-18,0.1505289,-263.7015558,0.826841671,18629
"3745",3.710614612,0.659730769754165,332.4968668,102123.3414,-1.41e-05,-1.73e-18,0.150479798,-166.651255,0.510945602,21189
"3746",3.619164858,0.661063187794826,35.87605232,102169.0593,-2.48e-06,-1.73e-18,0.150467523,-33.58841278,0.844088795,18454
"3747",3.692324661,0.672482808795403,26.4332227,102190.6381,7.08e-07,-1.73e-18,0.150467523,-0.65629744,1.624416159,22306
"3748",-0.079063214,0.812923971939421,33.0597698,102265.2497,1.36e-06,-1.73e-18,0.148503452,164.0389377,2.551133566,18517
"3749",0.112371606,0.819900471748207,17.90154331,102190.2724,7.08e-07,-1.73e-18,0.148503452,243.655385,1.611788673,16164
"3750",1.83528498,0.769336207645952,12.1033146,102194.2955,-9.8e-08,-1.73e-18,0.148491177,-104.4264243,0.75076952,809
"3751",1.02564982,0.821406673603052,13.92561505,102193.5641,4.45e-07,-1.73e-18,0.148491177,-37.87517671,0.871247964,325
"3752",-0.147345697,0.858015848937357,19.97233928,102178.9343,1.31e-06,-1.73e-18,0.148503452,-57.38205296,1.431821295,668
"3753",-1.495924743,0.869991138948551,19.64101193,102141.2628,1.72e-06,-1.73e-18,0.148528003,-66.22108698,1.634659672,1489
"3754",-0.126617086,0.850555691428764,14.00844689,102139.0683,1.08e-06,-1.73e-18,0.148503452,-85.28383947,1.151562016,1222
"3755",0.667166783,0.834689210090361,12.68313747,102091.156,2.2e-07,-1.73e-18,0.148528003,-183.4045054,0.798133994,1149
"3756",-0.064431253,0.893414390458554,15.66508367,102086.0356,1.64e-07,1.63e-06,0.148552554,-205.5678819,1.023560241,1298
"3757",-1.23011079,0.927657322637221,27.09587741,102071.4058,3.89e-07,-1.73e-18,0.148552554,-152.5506181,1.855461803,1120
"3758",-2.939611534,0.922756830612072,97.99993136,102057.8733,-5.66e-07,-1.73e-18,0.148552554,-100.34555,3.207914611,834
"3759",-2.065351881,0.834268769636358,230.8622007,102067.0169,-5.4e-06,-1.73e-18,0.148552554,-80.75258038,3.430638781,703
"3760",1.179285408,0.464934024687058,215.3726468,102078.7207,-6.58e-06,-1.73e-18,0.148552554,-82.83086233,3.159904209,870
"3761",1.303657074,0.429474542460806,261.01299,102105.7857,-6.54e-06,-1.73e-18,0.148552554,-96.99186022,3.327186257,601
"3762",1.547523086,0.409993885920015,352.8734991,102131.7535,-7.12e-06,-1.73e-18,0.148528003,-110.5622745,3.689026599,1128
"3763",1.957217986,0.414357607558333,743.5912824,102182.5918,-1.82e-05,-1.73e-18,0.148528003,-114.361466,4.528737584,969
"3764",3.954480624,0.31211206609303,964.5866281,102172.7167,-3.42e-05,-1.73e-18,0.148503452,-108.1030248,4.987166946,1354
"3765",3.714272602,0.35857163569864,1113.104115,102127.3645,-4.93e-05,-1.73e-18,0.148454351,-95.58180818,5.36845722,1570
"3766",3.731343223,0.341429428253968,1292.020887,102043.6093,-5.96e-05,-1.73e-18,0.148442075,-96.44210194,5.135077035,1945
"3767",5.212829246,0.304674702124899,1442.277842,101930.5947,-6.49e-05,-1.73e-18,0.1484298,-105.6494492,4.89445949,1134
"3768",5.234777187,0.313808834370857,1576.299757,101888.9,-6.36e-05,-1.73e-18,0.148417524,-107.1070559,4.664187123,970
"3769",5.377438804,0.316412697220263,1656.977968,101887.0712,-5.39e-05,-1.73e-18,0.148417524,-98.30490834,4.152336607,1578
"3770",2.809529698,0.394480192929016,317.0901448,101920.3539,-3.11e-05,-1.73e-18,0.148417524,-67.29982131,2.092571208,1984
"3771",0.081888354,0.491928763903657,82.34471384,101977.0441,-7.35e-06,-1.73e-18,0.1484298,-30.65061636,2.920140454,1762
"3772",0.063598403,0.446220438402096,92.9471892,102099.2023,-4.09e-06,-1.73e-18,0.151289977,-38.50502519,2.806953485,2199
"3773",0.581813679,0.413522700156256,166.501862,102194.6613,-4.8e-06,-1.73e-18,0.151289977,-21.10102726,3.325342745,2116
"3774",0.422081441,0.414994240292264,206.4268083,102318.2825,-5.29e-06,-1.73e-18,0.151289977,2.120700483,3.286235176,1714
"3775",-0.054676613,0.433525009182224,204.2731805,102420.3248,-5.04e-06,-1.73e-18,0.151289977,15.16792923,3.055764098,1183
"3776",-0.771642688,0.441027664645899,184.1450436,102454.7047,-4.65e-06,-1.73e-18,0.151289977,22.48901377,2.839176326,1743
"3777",-2.195820198,0.440554223081364,164.5138979,102510.6634,-4.39e-06,-1.73e-18,0.151277702,39.09158832,2.653868603,2581
"3778",-2.398228988,0.447940486583487,151.4264673,102543.2146,-4.18e-06,-1.73e-18,0.151277702,55.67321413,2.600766426,2431
"3779",-2.967656126,0.464792899154079,146.7878844,102545.409,-3.99e-06,-1.73e-18,0.151253151,68.42589547,2.568226588,1431
"3780",-3.078615161,0.4727423983506,143.9716019,102598.4418,-3.73e-06,-1.73e-18,0.151253151,84.52701684,2.535766669,1815
"3781",-3.221276778,0.483065936447238,148.6930167,102639.0393,-4.01e-06,-1.73e-18,0.151253151,98.11069548,2.553429861,1240
"3782",-4.301603211,0.500953810526226,154.6569091,102649.2801,-3.9e-06,-1.73e-18,0.151253151,109.0878545,2.597986542,1199
"3783",-4.254049339,0.494298109300561,168.9868172,102676.7108,-3.9e-06,-1.73e-18,0.151240875,119.4688733,2.696407606,871
"3784",-4.48206406,0.483505144925942,160.1238104,102693.535,-3.77e-06,-1.73e-18,0.151277702,107.3038954,2.514254265,1194
"3785",-4.808844516,0.49087786492234,139.3330189,102790.8227,-3.51e-06,-1.73e-18,0.151277702,122.4234038,2.100149815,1287
"3786",-5.163669563,0.536740860992868,103.7981601,102879.3326,-3.3e-06,-1.73e-18,0.151277702,125.9005899,2.167183617,4106
"3787",-4.315015842,0.508495311940394,182.1570795,102958.6989,-1.11e-05,-1.73e-18,0.151277702,102.1498347,1.670619278,4577
"3788",0.696430704,0.363994884370782,350.9683668,102971.8656,-2.69e-05,-1.73e-18,0.151265426,110.5582507,1.979558994,7430
"3789",0.630586881,0.369208452072159,514.5612483,102987.9583,-4.11e-05,-1.73e-18,0.151253151,115.3547149,1.290716194,9233
"3790",0.536698466,0.383049151111773,646.5951993,102873.1149,-5.14e-05,-1.73e-18,0.1512286,165.0713395,0.805215424,13961
"3791",3.181425366,0.319232059503471,733.4857981,102782.7764,-5.58e-05,-1.73e-18,0.151167223,249.7523722,0.618534246,23713
"3792",3.082659631,0.33013226458339,795.2783498,102712.9194,-5.25e-05,-1.73e-18,0.151142672,-81.06669752,0.633600692,10644
"3793",2.798555727,0.340397941230792,746.3247331,102729.3779,-4.38e-05,-1.73e-18,0.151130396,-4.108181249,1.579996601,4646
"3794",0.931761406,0.404491597834335,277.5793577,102771.0726,-2.47e-05,-1.73e-18,0.151142672,-13.31293574,1.81336175,7973
"3795",-0.366825108,0.476715235164068,76.29798962,102767.0494,-5.06e-06,-1.73e-18,0.151179498,-20.63924139,2.213108848,11225
"3796",-3.772413965,0.655708252048933,60.80843577,102759.7346,-2.42e-06,-1.73e-18,0.149632793,30.47669827,2.152932065,9688
"3797",-3.137143004,0.641700953038142,50.12312858,102764.855,-2.14e-06,-1.73e-18,0.149632793,50.20056632,2.436621498,10940
"3798",-3.306629882,0.660821679429021,46.23003216,102816.4247,-2.23e-06,-1.73e-18,0.149632793,42.03295272,2.161467585,11401
"3799",-2.86279374,0.647110777183642,50.37162409,102853.7306,-2.46e-06,-1.73e-18,0.149632793,7.920641539,1.719012416,12459
"3800",-2.540890605,0.629229496911265,67.76631023,102885.916,-2.66e-06,-1.73e-18,0.149632793,30.24294614,1.718907314,18180
"3801",-3.372473705,0.743798774939475,21.96030341,102832.1517,-7.92e-08,-1.73e-18,0.149203152,-235.6629803,0.941544916,16034
"3802",-4.022376627,0.784903246028436,21.96030341,102807.6469,7.06e-08,-1.73e-18,0.149215428,275.9894135,1.043203059,11799
"3803",-5.038078567,0.830688756228237,22.54012628,102757.1743,1.46e-07,-1.73e-18,0.149203152,240.2833673,1.03752084,10816
"3804",-5.053929858,0.827296313424118,26.51605454,102761.1975,3.32e-08,-1.73e-18,0.149203152,201.2162279,1.169718402,10882
"3805",-5.045394548,0.815783742633765,29.49800074,102741.4474,-7.92e-08,-1.73e-18,0.149203152,180.9592672,1.186895433,9625
"3806",-5.441676817,0.820288739226092,29.58083257,102699.0212,-1.35e-07,-1.73e-18,0.149203152,173.6288126,1.183282879,9216
"3807",-5.181959514,0.811722471477437,25.43924064,102693.1693,-7.92e-08,-1.73e-18,0.149203152,179.8272404,0.854413136,8411
"3808",-4.110168392,0.790353696833048,36.53870703,102667.5673,-1.54e-07,-1.73e-18,0.149239979,65.56516749,1.197137186,9861
"3809",-4.161380254,0.785127622062986,45.56737745,102709.9935,-1.73e-07,-1.73e-18,0.149239979,58.71336736,1.209247978,8322
"3810",-4.404026936,0.783425517315006,48.21799629,102712.5537,-2.67e-07,-1.73e-18,0.149239979,114.8105212,1.268438628,9494
"3811",-4.495476691,0.766250058992192,73.06754791,102768.8781,-3.06e-06,-1.73e-18,0.149239979,138.53442,0.924282237,11209
"3812",-1.481292783,0.681549182264318,133.4519583,102791.5542,-1.05e-05,-1.73e-18,0.149239979,218.0549541,0.633109821,14688
"3813",-1.137441706,0.647402906894066,240.6363577,102740.7159,-1.94e-05,-1.73e-18,0.149227703,-132.2263884,0.673291484,16237
"3814",-0.358289798,0.629611213706633,349.9743848,102621.8494,-2.61e-05,-1.73e-18,0.149178602,-59.72086091,1.094347391,20201
"3815",1.449976681,0.55955538492419,497.9948806,102517.9783,-3.07e-05,-1.73e-18,0.149154051,16.75090301,1.386014339,17990
"3816",1.552400406,0.551002627788033,595.0737956,102444.0982,-3.1e-05,-1.73e-18,0.149117224,36.48176737,1.698808241,18638
"3817",1.595076958,0.547496503079426,603.6883068,102432.3944,-2.04e-05,-1.73e-18,0.149104949,28.62346144,1.932810369,16306
"3818",0.314780396,0.694398538826021,173.6254001,102415.5702,-8.3e-06,-1.73e-18,0.149104949,-34.27239107,1.939703821,16572
"3819",-0.547285957,0.672340750878285,40.92879448,102426.5425,-2.29e-07,-1.73e-18,0.149117224,-111.9672296,2.084135375,18424
"3820",-2.227522779,0.766050169318346,24.44525857,102514.3209,4.27e-07,-1.73e-18,0.148883991,49.93879681,1.790535752,14053
"3821",-1.714184824,0.750161603175424,12.35181012,102538.4599,3.52e-07,-1.73e-18,0.148908542,-242.3007277,0.707166265,9960
"3822",-0.61191045,0.699144597192601,17.6530478,102581.9833,1.08e-07,-1.73e-18,0.148908542,34.40135597,1.10666191,4618
"3823",0.081888354,0.662104299007616,23.45127651,102654.4005,-7.92e-08,8.16e-07,0.148945368,26.7202075,1.607117415,2979
"3824",-0.966735497,0.70584301150607,28.25552315,102641.9652,-7.92e-08,9.39e-06,0.149350458,17.05693714,1.345902891,1381
"3825",-1.949515526,0.759744086383739,20.96632135,102659.5209,-6.05e-08,2.33e-05,0.150222014,-6.454095478,1.429480309,1699
"3826",-1.734913435,0.76280092204975,26.10189535,102664.2756,-1.54e-07,2.04e-05,0.150983091,-76.33720921,1.13362621,3166
"3827",-1.166705627,0.741489244055779,27.67570028,102661.3496,-3.23e-07,2.49e-05,0.1512286,-88.12976815,1.418796538,2330
"3828",-0.967954827,0.761615174337023,31.48596486,102700.8499,-3.41e-07,0.000148595,0.152689377,-52.44985257,1.322977334,1873
"3829",-0.588743179,0.774015546325624,56.16985281,102737.4242,-8.29e-07,9.06e-05,0.157403146,10.2961727,1.808953794,1571
"3830",-0.82285455,0.815442162238377,132.8721355,102684.7572,-1.17e-06,0.000120019,0.163442663,49.80240701,2.902917363,1002
"3831",-0.40340501,0.853224075739458,219.1000796,102737.79,-1.77e-06,9.88e-05,0.167824995,54.50165621,3.455959972,1558
"3832",-0.099791825,0.726477622426385,278.4076761,102802.5265,-2.1e-06,9.1e-05,0.175558522,64.15452215,3.442432421,919
"3833",0.257471883,0.722058521228821,247.7598958,102827.7628,-2.46e-06,0.000103282,0.17884834,102.1693592,2.863098917,1456
"3834",0.120906916,0.762247718716354,176.9386737,102926.1477,-1.8e-06,7.35e-05,0.180554626,121.8407084,2.41423842,1395
"3835",0.268445853,0.789401034560255,179.340797,103051.2319,-3.45e-06,4.08e-05,0.181536662,220.9335873,2.085078413,6048
"3836",1.329263005,0.719224462460129,275.3428981,103065.1301,-7.95e-06,1.8e-05,0.182101332,-279.1870471,2.055042211,6239
"3837",1.200014019,0.711422232933183,473.145329,103080.1256,-1.42e-05,4.49e-06,0.181843548,281.7052591,2.204465121,11316
"3838",1.552400406,0.618808872897551,853.0121414,103018.315,-2.75e-05,4.08e-07,0.181401632,257.6284397,1.926679658,11252
"3839",2.594927607,0.488818109407011,1078.314743,102875.6751,-3.36e-05,-1.73e-18,0.181045644,194.1015526,1.991734057,13081
"3840",2.604682248,0.431453800751316,1126.440041,102835.4434,-3.71e-05,-1.73e-18,0.180898339,162.3918409,2.01528292,13561
"3841",2.43763403,0.393995069153287,1016.190864,102829.5915,-2.85e-05,-1.73e-18,0.180824686,225.2020703,1.691879459,16242
"3842",0.123345576,0.490998664270069,135.5227543,102882.2585,-1.58e-05,-1.73e-18,0.18078786,-145.2776815,1.71571284,7510
"3843",-1.823924529,0.61168781278476,87.39745601,102906.7633,-3.77e-06,-1.73e-18,0.180824686,-44.90449329,2.145634176,6325
"3844",-2.399448318,0.704463825231064,73.89586629,103005.514,-1.33e-06,-1.73e-18,0.149325907,59.12746823,2.047630053,5995
"3845",-3.032280619,0.830438106213051,73.56453894,103039.5281,-7.16e-07,-1.73e-18,0.149325907,128.0280587,2.08454063,5465
"3846",-3.165187595,0.852006730550745,70.08560171,103073.1765,-3.79e-07,-1.73e-18,0.149325907,130.3785246,2.249552044,2195
"3847",-3.595611106,0.8735091936007,57.24666671,103090.7322,1.08e-07,-1.73e-18,0.149325907,150.4331939,2.549546511,4276
"3848",-3.966287445,0.88526954705742,53.35357029,103094.3896,2.02e-07,-1.73e-18,0.149325907,174.7860799,2.555235348,4214
"3849",-5.51117863,0.917691137593087,33.0597698,103120.3574,1.25e-06,-1.73e-18,0.149325907,214.0015761,1.905297922,7693
"3850",-3.579759816,0.882237771143805,18.89552538,103126.575,5.39e-07,8.16e-07,0.149325907,-112.3561841,0.983171791,14243
"3851",-4.040666578,0.887502282362596,26.26755902,103147.0566,2.77e-07,8.16e-07,0.149325907,26.92937483,1.666083806,2701
"3852",-5.124651001,0.935912366647099,32.23145141,103174.4874,2.95e-07,2.04e-06,0.149325907,76.65418697,2.066524981,693
"3853",-4.947848143,0.923557220439488,36.62153887,103214.3534,-2.3e-08,-1.73e-18,0.149325907,80.13884338,2.181935222,1049
"3854",-5.756263972,0.912130151992673,40.10047609,103188.3856,-2.1e-07,-1.73e-18,0.149325907,65.59537816,2.116730982,652
"3855",-5.623356996,0.89821189743794,39.35498954,103211.4274,-3.04e-07,-1.73e-18,0.149325907,69.50661398,2.097241667,559
"3856",-7.030463885,0.639209049191689,33.22543348,103264.8259,-3.6e-07,-1.73e-18,0.149362733,7.46775786,1.734832006,674
"3857",-7.234092005,0.607145796183974,33.55676083,103344.1922,-3.98e-07,-1.73e-18,0.149362733,58.5518253,1.916899211,471
"3858",-7.376753622,0.633265988421944,31.23746935,103435.2623,-5.29e-07,-1.73e-18,0.149362733,40.19389012,1.709737479,2520
"3859",-6.257408627,0.545445445488789,72.23922952,103525.2351,-6.22e-06,-1.73e-18,0.149362733,-14.41188955,1.27790755,4027
"3860",-0.969174158,0.398370436274736,710.6242106,103541.6935,-1.89e-05,-1.73e-18,0.149362733,-51.7943436,2.076303093,5749
"3861",-0.749694747,0.381260971926192,817.5601144,103506.2164,-2.89e-05,-1.73e-18,0.149350458,-48.4113365,3.054718726,5385
"3862",-0.660683652,0.391877156326679,922.1767267,103398.3222,-3.38e-05,-1.73e-18,0.149338182,-34.31291622,2.583601679,4564
"3863",1.364623577,0.336743988934808,1031.763249,103251.2934,-3.63e-05,-1.73e-18,0.149301356,-26.11958693,1.828515113,6380
"3864",1.263419182,0.345794800930457,1082.621998,103181.0707,-3.58e-05,-1.73e-18,0.149252254,-3.694203033,0.747922966,8275
"3865",1.059791062,0.342042584678227,995.3172403,103103.1674,-2.68e-05,-1.73e-18,0.149252254,-65.28726755,0.44510431,9029
"3866",-1.053307932,0.446681750314193,192.2625638,103102.0702,-1.45e-05,-1.73e-18,0.14928908,-50.85125508,1.771531698,9736
"3867",-1.743448745,0.453126012133391,119.8675368,103079.3941,-3.28e-06,-1.73e-18,0.149313631,-17.25117288,2.618220116,9379
"3868",-3.926049553,0.524171765247357,164.0997387,103020.8752,-1.09e-06,-1.73e-18,0.148503452,46.26588251,2.933273376,9989
