,0,1
5203,2016082900,880.0
5204,2016082901,1006.0
5205,2016082902,1724.0
5206,2016082903,281.0
5207,2016082904,178.0
5208,2016082905,188.0
5209,2016082906,1151.0
5210,2016082907,1445.0
5211,2016082908,1255.0
5212,2016082909,975.0
5213,2016082910,2660.0
5214,2016082911,1933.0
5215,2016082912,1284.0
5216,2016082913,1362.0
5217,2016082914,1505.0
5218,2016082915,1626.0
5219,2016082916,856.0
5220,2016082917,1745.0
5221,2016082918,449.0
5222,2016082919,561.0
5223,2016082920,1456.0
5224,2016082921,2019.0
5225,2016082922,1648.0
5226,2016082923,1249.0
5227,2016083000,1077.0
5228,2016083001,1198.0
5229,2016083002,1648.0
5230,2016083003,1479.0
5231,2016083004,1744.0
5232,2016083005,1370.0
5233,2016083006,1284.0
5234,2016083007,477.0
5235,2016083008,1030.0
5236,2016083009,2302.0
5237,2016083010,2256.0
5238,2016083011,2210.0
5239,2016083012,1112.0
5240,2016083013,1013.0
5241,2016083014,1082.0
5242,2016083015,1131.0
5243,2016083016,2863.0
5244,2016083017,2860.0
5245,2016083018,3643.0
5246,2016083019,1458.0
5247,2016083020,835.0
5248,2016083021,882.0
5249,2016083022,1189.0
5250,2016083023,1315.0
5251,2016083100,748.0
5252,2016083101,862.0
5253,2016083102,777.0
5254,2016083103,259.0
5255,2016083104,300.0
5256,2016083105,180.0
5257,2016083106,229.0
5258,2016083107,176.0
5259,2016083108,254.0
5260,2016083109,-22.6
5261,2016083110,126.0
5262,2016083111,566.0
5263,2016083112,349.0
5264,2016083113,285.0
5265,2016083114,1533.0
5266,2016083115,2051.0
5267,2016083116,1093.0
5268,2016083117,908.0
5269,2016083118,1497.0
5270,2016083119,1450.0
5271,2016083120,598.0
5272,2016083121,671.0
5273,2016083122,1349.0
5274,2016083123,1102.0
5275,2016090100,34.0
5276,2016090101,-102.0
5277,2016090102,74.0
5278,2016090103,180.0
5279,2016090104,219.0
5280,2016090105,220.0
5281,2016090106,367.0
5282,2016090107,620.0
5283,2016090108,3482.0
5284,2016090109,1833.0
5285,2016090110,-419.0
5286,2016090111,911.0
5287,2016090112,1125.0
5288,2016090113,729.0
5289,2016090114,3047.0
5290,2016090115,2152.0
5291,2016090116,1406.0
5292,2016090117,2532.0
5293,2016090118,3026.0
5294,2016090119,1683.0
5295,2016090120,1187.0
5296,2016090121,1772.0
5297,2016090122,2436.0
5298,2016090123,2997.0
5299,2016090200,3198.0
5300,2016090201,-42.0
5301,2016090202,521.0
5302,2016090203,746.0
5303,2016090204,424.0
5304,2016090205,-427.0
5305,2016090206,861.0
5306,2016090207,692.0
5307,2016090208,476.0
5308,2016090209,567.0
5309,2016090210,272.0
5310,2016090211,903.0
5311,2016090212,1362.0
5312,2016090213,1059.0
5313,2016090214,2128.0
5314,2016090215,2944.0
5315,2016090216,2799.0
5316,2016090217,902.0
5317,2016090218,1137.0
5318,2016090219,229.0
5319,2016090220,3107.0
5320,2016090221,4271.0
5321,2016090222,3416.0
5322,2016090223,2428.0
5323,2016090300,2783.0
5324,2016090301,1455.0
5325,2016090302,912.0
5326,2016090303,1305.0
5327,2016090304,873.0
5328,2016090305,684.0
5329,2016090306,624.0
5330,2016090307,718.0
5331,2016090308,1115.0
5332,2016090309,2126.0
5333,2016090310,3318.0
5334,2016090311,2580.0
5335,2016090312,2899.0
5336,2016090313,2920.0
5337,2016090314,2784.0
5338,2016090315,2374.0
5339,2016090316,2495.0
5340,2016090317,2658.0
5341,2016090318,5258.0
5342,2016090319,3540.0
5343,2016090320,3228.0
5344,2016090321,4045.0
5345,2016090322,5391.0
5346,2016090323,7046.0
5347,2016090400,5460.0
5348,2016090401,3729.0
5349,2016090402,4486.0
5350,2016090403,4618.0
5351,2016090404,3796.0
5352,2016090405,4224.0
5353,2016090406,4310.0
5354,2016090407,4189.0
5355,2016090408,4786.0
5356,2016090409,6019.0
5357,2016090410,4733.0
5358,2016090411,5949.0
5359,2016090412,4281.0
5360,2016090413,3632.0
5361,2016090414,2780.0
5362,2016090415,2548.0
5363,2016090416,2851.0
5364,2016090417,3882.0
5365,2016090418,4188.0
5366,2016090419,4525.0
5367,2016090420,1548.0
5368,2016090421,3051.0
5369,2016090422,2089.0
5370,2016090423,2908.0
5371,2016090500,2591.0
5372,2016090501,4004.0
5373,2016090502,2692.0
5374,2016090503,538.0
5375,2016090504,343.0
5376,2016090505,517.0
5377,2016090506,601.0
5378,2016090507,643.0
5379,2016090508,507.0
5380,2016090509,1635.0
5381,2016090510,2623.0
5382,2016090511,1110.0
5383,2016090512,1056.0
5384,2016090513,750.0
5385,2016090514,752.0
5386,2016090515,665.0
5387,2016090516,672.0
5388,2016090517,116.0
5389,2016090518,773.0
5390,2016090519,2863.0
5391,2016090520,1454.0
5392,2016090521,2992.0
5393,2016090522,1251.0
5394,2016090523,1186.0
5395,2016090600,970.0
5396,2016090601,949.0
5397,2016090602,1320.0
5398,2016090603,1130.0
5399,2016090604,489.0
5400,2016090605,362.0
5401,2016090606,496.0
5402,2016090607,880.0
5403,2016090608,729.0
5404,2016090609,2066.0
5405,2016090610,4243.0
5406,2016090611,599.0
5407,2016090612,1483.0
5408,2016090613,1231.0
5409,2016090614,1620.0
5410,2016090615,1693.0
5411,2016090616,143.0
5412,2016090617,94.0
5413,2016090618,1214.0
5414,2016090619,324.0
5415,2016090620,1750.0
5416,2016090621,3153.0
5417,2016090622,4978.0
5418,2016090623,2017.0
5419,2016090700,5472.0
5420,2016090701,4120.0
5421,2016090702,2388.0
5422,2016090703,2451.0
5423,2016090704,3781.0
5424,2016090705,3184.0
5425,2016090706,3011.0
5426,2016090707,2449.0
5427,2016090708,2227.0
5428,2016090709,1286.0
5429,2016090710,2776.0
5430,2016090711,668.0
5431,2016090712,1220.0
5432,2016090713,1527.0
5433,2016090714,1739.0
5434,2016090715,3085.0
5435,2016090716,2397.0
5436,2016090717,3362.0
5437,2016090718,1994.0
5438,2016090719,676.0
5439,2016090720,911.0
5440,2016090721,748.0
5441,2016090722,5938.0
5442,2016090723,4815.0
5443,2016090800,4170.0
5444,2016090801,1575.0
5445,2016090802,619.0
5446,2016090803,1016.0
5447,2016090804,532.0
5448,2016090805,653.0
5449,2016090806,572.0
5450,2016090807,432.0
5451,2016090808,526.0
5452,2016090809,1358.0
5453,2016090810,3428.0
5454,2016090811,560.0
5455,2016090812,349.0
5456,2016090813,183.0
5457,2016090814,915.0
5458,2016090815,917.0
5459,2016090816,523.0
5460,2016090817,908.0
5461,2016090818,2144.0
5462,2016090819,951.0
5463,2016090820,1275.0
5464,2016090821,791.0
5465,2016090822,1461.0
5466,2016090823,2277.0
5467,2016090900,1340.0
5468,2016090901,1099.0
5469,2016090902,649.0
5470,2016090903,871.0
5471,2016090904,635.0
5472,2016090905,677.0
5473,2016090906,751.0
5474,2016090907,441.0
5475,2016090908,607.0
5476,2016090909,611.0
5477,2016090910,953.0
5478,2016090911,1099.0
5479,2016090912,981.0
5480,2016090913,1840.0
5481,2016090914,494.0
5482,2016090915,1061.0
5483,2016090916,392.0
5484,2016090917,-124.0
5485,2016090918,2084.0
5486,2016090919,2684.0
5487,2016090920,824.0
5488,2016090921,720.0
5489,2016090922,1098.0
5490,2016090923,843.0
5491,2016091000,1139.0
5492,2016091001,718.0
5493,2016091002,658.0
5494,2016091003,2094.0
5495,2016091004,1303.0
5496,2016091005,1149.0
5497,2016091006,918.0
5498,2016091007,993.0
5499,2016091008,1447.0
5500,2016091009,2785.0
5501,2016091010,3003.0
5502,2016091011,2918.0
5503,2016091012,2249.0
5504,2016091013,1432.0
5505,2016091014,1506.0
5506,2016091015,1563.0
5507,2016091016,1031.0
5508,2016091017,1483.0
5509,2016091018,3181.0
5510,2016091019,887.0
5511,2016091020,961.0
5512,2016091021,1649.0
5513,2016091022,2913.0
5514,2016091023,3102.0
5515,2016091100,1550.0
5516,2016091101,922.0
5517,2016091102,933.0
5518,2016091103,912.0
5519,2016091104,2013.0
5520,2016091105,554.0
5521,2016091106,950.0
5522,2016091107,3260.0
5523,2016091108,769.0
5524,2016091109,939.0
5525,2016091110,867.0
5526,2016091111,2813.0
5527,2016091112,2497.0
5528,2016091113,1598.0
5529,2016091114,1540.0
5530,2016091115,1894.0
5531,2016091116,1258.0
5532,2016091117,1293.0
5533,2016091118,1439.0
5534,2016091119,3269.0
5535,2016091120,3583.0
5536,2016091121,1656.0
5537,2016091122,1551.0
5538,2016091123,2381.0
5539,2016091200,4148.0
5540,2016091201,1609.0
5541,2016091202,1412.0
5542,2016091203,768.0
5543,2016091204,1807.0
5544,2016091205,1140.0
5545,2016091206,1337.0
5546,2016091207,843.0
5547,2016091208,2259.0
5548,2016091209,1744.0
5549,2016091210,1728.0
5550,2016091211,1664.0
5551,2016091212,1689.0
5552,2016091213,1460.0
5553,2016091214,1918.0
5554,2016091215,2286.0
5555,2016091216,1883.0
5556,2016091217,2667.0
5557,2016091218,2101.0
5558,2016091219,2692.0
5559,2016091220,2281.0
5560,2016091221,1888.0
5561,2016091222,2855.0
5562,2016091223,3636.0
5563,2016091300,3319.0
5564,2016091301,2500.0
5565,2016091302,2202.0
5566,2016091303,3060.0
5567,2016091304,2765.0
5568,2016091305,3285.0
5569,2016091306,3242.0
5570,2016091307,3461.0
5571,2016091308,3896.0
5572,2016091309,4144.0
5573,2016091310,6064.0
5574,2016091311,5261.0
5575,2016091312,5401.0
5576,2016091313,4574.0
5577,2016091314,5036.0
5578,2016091315,3880.0
5579,2016091316,3867.0
5580,2016091317,5074.0
5581,2016091318,5441.0
5582,2016091319,4104.0
5583,2016091320,5142.0
5584,2016091321,5114.0
5585,2016091322,5034.0
5586,2016091323,4051.0
5587,2016091400,5999.0
5588,2016091401,4853.0
5589,2016091402,4660.0
5590,2016091403,4906.0
5591,2016091404,4658.0
5592,2016091405,3440.0
5593,2016091406,3690.0
5594,2016091407,2843.0
5595,2016091408,3938.0
5596,2016091409,2969.0
5597,2016091410,1783.0
5598,2016091411,1386.0
5599,2016091412,1187.0
5600,2016091413,865.0
5601,2016091414,2369.0
5602,2016091415,2335.0
5603,2016091416,1626.0
5604,2016091417,1522.0
5605,2016091418,1751.0
5606,2016091419,2309.0
5607,2016091420,1155.0
5608,2016091421,2450.0
5609,2016091422,2885.0
5610,2016091423,4649.0
5611,2016091500,2221.0
5612,2016091501,1691.0
5613,2016091502,1201.0
5614,2016091503,1198.0
5615,2016091504,1805.0
5616,2016091505,1608.0
5617,2016091506,604.0
5618,2016091507,1759.0
5619,2016091508,1828.0
5620,2016091509,3070.0
5621,2016091510,4797.0
5622,2016091511,2382.0
5623,2016091512,2157.0
5624,2016091513,2122.0
5625,2016091514,2125.0
5626,2016091515,2743.0
5627,2016091516,3689.0
5628,2016091517,3530.0
5629,2016091518,3908.0
5630,2016091519,5681.0
5631,2016091520,4490.0
5632,2016091521,4145.0
5633,2016091522,6076.0
5634,2016091523,5496.0
5635,2016091600,6071.0
5636,2016091601,6178.0
5637,2016091602,4805.0
5638,2016091603,4444.0
5639,2016091604,4353.0
5640,2016091605,4705.0
5641,2016091606,4036.0
5642,2016091607,5101.0
5643,2016091608,4878.0
5644,2016091609,4918.0
5645,2016091610,6412.0
5646,2016091611,1463.0
5647,2016091612,3878.0
5648,2016091613,1003.0
5649,2016091614,1412.0
5650,2016091615,2477.0
5651,2016091616,1831.0
5652,2016091617,3127.0
5653,2016091618,3061.0
5654,2016091619,1922.0
5655,2016091620,1496.0
5656,2016091621,1936.0
5657,2016091622,2160.0
5658,2016091623,1820.0
5659,2016091700,5713.0
5660,2016091701,3114.0
5661,2016091702,3905.0
5662,2016091703,2593.0
5663,2016091704,1504.0
5664,2016091705,1393.0
5665,2016091706,1355.0
5666,2016091707,1614.0
5667,2016091708,1431.0
5668,2016091709,2410.0
5669,2016091710,2317.0
5670,2016091711,2822.0
5671,2016091712,1435.0
5672,2016091713,902.0
5673,2016091714,4833.0
5674,2016091715,3075.0
5675,2016091716,2032.0
5676,2016091717,1375.0
5677,2016091718,2638.0
5678,2016091719,2808.0
5679,2016091720,2999.0
5680,2016091721,2290.0
5681,2016091722,1224.0
5682,2016091723,1037.0
5683,2016091800,1141.0
5684,2016091801,994.0
5685,2016091802,1718.0
5686,2016091803,490.0
5687,2016091804,313.0
5688,2016091805,688.0
5689,2016091806,875.0
5690,2016091807,532.0
5691,2016091808,1035.0
5692,2016091809,1439.0
5693,2016091810,2906.0
5694,2016091811,1618.0
5695,2016091812,1334.0
5696,2016091813,484.0
5697,2016091814,548.0
5698,2016091815,483.0
5699,2016091816,536.0
5700,2016091817,562.0
5701,2016091818,257.0
5702,2016091819,3028.0
5703,2016091820,872.0
5704,2016091821,778.0
5705,2016091822,1502.0
5706,2016091823,803.0
5707,2016091900,1081.0
5708,2016091901,1547.0
5709,2016091902,220.0
5710,2016091903,240.0
5711,2016091904,590.0
5712,2016091905,677.0
5713,2016091906,730.0
5714,2016091907,651.0
5715,2016091908,253.0
5716,2016091909,586.0
5717,2016091910,2199.0
5718,2016091911,1708.0
5719,2016091912,888.0
5720,2016091913,1189.0
5721,2016091914,798.0
5722,2016091915,1578.0
5723,2016091916,1876.0
5724,2016091917,583.0
5725,2016091918,1293.0
5726,2016091919,1079.0
5727,2016091920,1468.0
5728,2016091921,2264.0
5729,2016091922,1085.0
5730,2016091923,1790.0
5731,2016092000,1441.0
5732,2016092001,1382.0
5733,2016092002,1957.0
5734,2016092003,1555.0
5735,2016092004,630.0
5736,2016092005,604.0
5737,2016092006,995.0
5738,2016092007,974.0
5739,2016092008,1307.0
5740,2016092009,1775.0
5741,2016092010,4128.0
5742,2016092011,2703.0
5743,2016092012,2406.0
5744,2016092013,1699.0
5745,2016092014,1557.0
5746,2016092015,1942.0
5747,2016092016,1748.0
5748,2016092017,3036.0
5749,2016092018,1872.0
5750,2016092019,2358.0
5751,2016092020,2125.0
5752,2016092021,4421.0
5753,2016092022,2635.0
5754,2016092023,4507.0
5755,2016092100,3840.0
5756,2016092101,3263.0
5757,2016092102,6255.0
5758,2016092103,4654.0
5759,2016092104,5311.0
5760,2016092105,4175.0
5761,2016092106,4143.0
5762,2016092107,4315.0
5763,2016092108,4379.0
5764,2016092109,4766.0
5765,2016092110,5342.0
5766,2016092111,4970.0
5767,2016092112,4654.0
5768,2016092113,5186.0
5769,2016092114,4567.0
5770,2016092115,4693.0
5771,2016092116,4038.0
5772,2016092117,3968.0
5773,2016092118,3418.0
5774,2016092119,3242.0
5775,2016092120,3126.0
5776,2016092121,3937.0
5777,2016092122,2955.0
5778,2016092123,3647.0
5779,2016092200,2596.0
5780,2016092201,6628.0
5781,2016092202,2247.0
5782,2016092203,2705.0
5783,2016092204,3280.0
5784,2016092205,3659.0
5785,2016092206,4012.0
5786,2016092207,2856.0
5787,2016092208,2969.0
5788,2016092209,4042.0
5789,2016092210,3652.0
5790,2016092211,3089.0
5791,2016092212,3689.0
5792,2016092213,3384.0
5793,2016092214,7499.0
5794,2016092215,4128.0
5795,2016092216,2845.0
5796,2016092217,3709.0
5797,2016092218,3131.0
5798,2016092219,3172.0
5799,2016092220,2848.0
5800,2016092221,3464.0
5801,2016092222,3117.0
5802,2016092223,3082.0
5803,2016092300,3786.0
5804,2016092301,3246.0
5805,2016092302,2967.0
5806,2016092303,2028.0
5807,2016092304,2928.0
5808,2016092305,2085.0
5809,2016092306,1998.0
5810,2016092307,3191.0
5811,2016092308,3699.0
5812,2016092309,4933.0
5813,2016092310,5509.0
5814,2016092311,4888.0
5815,2016092312,5656.0
5816,2016092313,6319.0
5817,2016092314,5464.0
5818,2016092315,12.2
5819,2016092316,868.0
5820,2016092317,531.0
5821,2016092318,495.0
5822,2016092319,236.0
5823,2016092320,454.0
5824,2016092321,647.0
5825,2016092322,1233.0
5826,2016092323,1326.0
5827,2016092400,1470.0
5828,2016092401,2623.0
5829,2016092402,2887.0
5830,2016092403,2727.0
5831,2016092404,2704.0
5832,2016092405,3957.0
5833,2016092406,4046.0
5834,2016092407,4270.0
5835,2016092408,4636.0
5836,2016092409,4615.0
5837,2016092410,5542.0
5838,2016092411,5530.0
5839,2016092412,4983.0
5840,2016092413,5070.0
5841,2016092414,5482.0
5842,2016092415,7290.0
5843,2016092416,9280.0
5844,2016092417,5260.0
5845,2016092418,4789.0
5846,2016092419,5018.0
5847,2016092420,4430.0
5848,2016092421,3767.0
5849,2016092422,3272.0
5850,2016092423,5803.0
5851,2016092500,6442.0
5852,2016092501,6057.0
5853,2016092502,7766.0
5854,2016092503,10046.0
5855,2016092504,7816.0
5856,2016092505,5108.0
5857,2016092506,4561.0
5858,2016092507,4545.0
5859,2016092508,4332.0
5860,2016092509,6106.0
5861,2016092510,6827.0
5862,2016092511,9157.0
5863,2016092512,6263.0
5864,2016092513,5937.0
5865,2016092514,4534.0
5866,2016092515,2768.0
5867,2016092516,2647.0
5868,2016092517,2492.0
5869,2016092518,708.0
5870,2016092519,535.0
5871,2016092520,831.0
5872,2016092521,571.0
5873,2016092522,1064.0
5874,2016092523,2167.0
5875,2016092600,2474.0
5876,2016092601,3888.0
5877,2016092602,2142.0
5878,2016092603,4180.0
5879,2016092604,3012.0
5880,2016092605,1462.0
5881,2016092606,1727.0
5882,2016092607,2151.0
5883,2016092608,2088.0
5884,2016092609,2157.0
5885,2016092610,2993.0
5886,2016092611,2609.0
5887,2016092612,2619.0
5888,2016092613,3112.0
5889,2016092614,4062.0
5890,2016092615,2408.0
5891,2016092616,2579.0
5892,2016092617,3071.0
5893,2016092618,2131.0
5894,2016092619,358.0
5895,2016092620,673.0
5896,2016092621,260.0
5897,2016092622,392.0
5898,2016092623,392.0
5899,2016092700,352.0
5900,2016092701,41.0
5901,2016092702,213.0
5902,2016092703,149.0
5903,2016092704,266.0
5904,2016092705,134.0
5905,2016092706,93.0
5906,2016092707,220.0
5907,2016092708,237.0
5908,2016092709,347.0
5909,2016092710,253.0
5910,2016092711,290.0
5911,2016092712,1697.0
5912,2016092713,-30.0
5913,2016092714,498.0
5914,2016092715,503.0
5915,2016092716,-104.0
5916,2016092717,882.0
5917,2016092718,470.0
5918,2016092719,165.0
5919,2016092720,-131.0
5920,2016092721,2945.0
5921,2016092722,1108.0
5922,2016092723,1492.0
5923,2016092800,949.0
5924,2016092801,359.0
5925,2016092802,325.0
5926,2016092803,-345.0
5927,2016092804,463.0
5928,2016092805,-30.0
5929,2016092806,287.0
5930,2016092807,477.0
5931,2016092808,300.0
5932,2016092809,632.0
5933,2016092810,1991.0
5934,2016092811,838.0
5935,2016092812,1621.0
5936,2016092813,324.0
5937,2016092814,1476.0
5938,2016092815,1016.0
5939,2016092816,1186.0
5940,2016092817,1134.0
5941,2016092818,691.0
5942,2016092819,1164.0
5943,2016092820,1326.0
5944,2016092821,736.0
5945,2016092822,1231.0
5946,2016092823,1840.0
5947,2016092900,1594.0
5948,2016092901,2114.0
5949,2016092902,2365.0
5950,2016092903,2253.0
5951,2016092904,2994.0
5952,2016092905,2604.0
5953,2016092906,2203.0
5954,2016092907,2307.0
5955,2016092908,2597.0
5956,2016092909,2658.0
5957,2016092910,3336.0
5958,2016092911,2484.0
5959,2016092912,2428.0
5960,2016092913,2912.0
5961,2016092914,2483.0
5962,2016092915,2708.0
5963,2016092916,2752.0
5964,2016092917,2885.0
5965,2016092918,2818.0
5966,2016092919,2666.0
5967,2016092920,2917.0
5968,2016092921,3141.0
5969,2016092922,3982.0
5970,2016092923,4692.0
5971,2016093000,3995.0
5972,2016093001,4987.0
5973,2016093002,5782.0
5974,2016093003,5647.0
5975,2016093004,3670.0
5976,2016093005,2970.0
5977,2016093006,3142.0
5978,2016093007,3315.0
5979,2016093008,3481.0
5980,2016093009,4007.0
5981,2016093010,5744.0
5982,2016093011,4843.0
5983,2016093012,4548.0
5984,2016093013,4332.0
5985,2016093014,7267.0
5986,2016093015,5397.0
5987,2016093016,5652.0
5988,2016093017,5339.0
5989,2016093018,9437.0
5990,2016093019,7881.0
5991,2016093020,6719.0
5992,2016093021,6115.0
5993,2016093022,7289.0
5994,2016093023,5867.0
5995,2016100100,5767.0
5996,2016100101,5715.0
5997,2016100102,6579.0
5998,2016100103,6220.0
5999,2016100104,6378.0
6000,2016100105,6974.0
6001,2016100106,7269.0
6002,2016100107,7599.0
6003,2016100108,8956.0
6004,2016100109,8025.0
6005,2016100110,12163.0
6006,2016100111,10167.0
6007,2016100112,9034.0
6008,2016100113,8321.0
6009,2016100114,7748.0
6010,2016100115,8360.0
6011,2016100116,9215.0
6012,2016100117,9028.0
6013,2016100118,7322.0
6014,2016100119,8848.0
6015,2016100120,8738.0
6016,2016100121,7017.0
6017,2016100122,6157.0
6018,2016100123,10934.0
6019,2016100200,10942.0
6020,2016100201,10077.0
6021,2016100202,6765.0
6022,2016100203,6849.0
6023,2016100204,6906.0
6024,2016100205,7065.0
6025,2016100206,6797.0
6026,2016100207,6091.0
6027,2016100208,5169.0
6028,2016100209,7859.0
6029,2016100210,8658.0
6030,2016100211,7789.0
6031,2016100212,8093.0
6032,2016100213,8036.0
6033,2016100214,8651.0
6034,2016100215,12837.0
6035,2016100216,14814.0
6036,2016100217,9802.0
6037,2016100218,12981.0
6038,2016100219,15100.0
6039,2016100220,14733.0
6040,2016100221,14559.0
6041,2016100222,11539.0
6042,2016100223,9656.0
6043,2016100300,8330.0
6044,2016100301,8251.0
6045,2016100302,5657.0
6046,2016100303,4896.0
6047,2016100304,2765.0
6048,2016100305,4489.0
6049,2016100306,3503.0
6050,2016100307,3237.0
6051,2016100308,5852.0
6052,2016100309,6362.0
6053,2016100310,6504.0
6054,2016100311,4796.0
6055,2016100312,3744.0
6056,2016100313,4090.0
6057,2016100314,4486.0
6058,2016100315,7640.0
6059,2016100316,2257.0
6060,2016100317,801.0
6061,2016100318,843.0
6062,2016100319,723.0
6063,2016100320,971.0
6064,2016100321,986.0
6065,2016100322,925.0
6066,2016100323,1072.0
6067,2016100400,1105.0
6068,2016100401,1428.0
6069,2016100402,903.0
6070,2016100403,1380.0
6071,2016100404,2025.0
6072,2016100405,1736.0
6073,2016100406,1640.0
6074,2016100407,1305.0
6075,2016100408,1594.0
6076,2016100409,1485.0
6077,2016100410,1385.0
6078,2016100411,999.0
6079,2016100412,1827.0
6080,2016100413,177.0
6081,2016100414,342.0
6082,2016100415,5431.0
6083,2016100416,3242.0
6084,2016100417,3696.0
6085,2016100418,1121.0
